thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
1.984039819,38.99866663,79.22837894
2.227056753,23.30317309,89.16823039
-1.157754294,19.62991137,68.91078483
1.557463302,25.7828204,46.5954833
2.625044298,30.63307619,48.82770468
3.76077215,18.20423546,44.61775538
4.441323118,32.09419524,62.25291699
-1.211549461,11.54972071,71.75840395
-1.942090514,11.47883478,77.36272945
1.565240035,21.58863115,49.16151768
2.225042801,20.60419576,70.16959516
-0.183568425,19.46899646,84.13558144
0.600116316,24.73059288,84.45773561
2.157291044,19.62200747,69.28203019
1.764844879,15.76773755,64.5831535
2.543281012,19.28408647,57.20682529
5.216584383,39.24712818,32.82383677
4.828781457,22.33340251,28.65407568
-0.188423725,23.34138331,53.99977048
6.545474423,27.2963497,31.16109093
4.521061314,39.50022305,60.3899948
0.224381749,17.24803829,65.19919112
3.868763849,30.43846332,56.79309183
3.49929098,31.47954081,22.54986988
4.332163686,28.2197325,24.04095712
2.75700318,12.65735019,27.93388293
4.786083967,30.30616827,30.75520635
-1.96181698,11.92284133,89.29178296
3.90777054,27.88427949,44.11465118
2.533983958,32.18743532,40.43813615
3.546437159,16.32909672,23.6586645
2.274426317,35.24866023,64.47242735
-2.927546009,10.91061417,65.65335496
2.812229097,35.31438591,32.28140827
1.435825657,23.80987152,84.34690786
-0.604439249,16.5276382,76.03454826
3.415538595,14.01334435,36.12235218
1.339508428,38.59921503,54.00948116
1.657835284,12.17996763,52.08735993
1.306160262,15.9728026,44.3964311
-0.188432288,20.43467042,77.2344299
1.710820342,28.60704547,27.64851399
2.495833933,26.34403256,49.07199679
-0.634523755,13.76930477,49.96217914
0.274552981,18.69183951,52.81079232
-0.509471473,17.16255313,80.29449938
1.328456606,16.40628563,35.27168091
4.414886629,22.33433009,27.20462215
-1.935465136,31.12094358,63.2465924
1.776374852,16.52358797,32.16841325
2.293606432,21.00036639,25.24524601
1.66671348,21.72752281,49.86544544
3.344194924,39.29369588,35.37525016
5.135562607,38.63999071,45.28516332
3.10485472,34.00412748,38.17977561
2.600168546,17.24976762,26.48455239
1.581280449,12.04111942,59.2243042
2.934151757,19.50712413,21.89128926
-2.485744358,18.00383648,87.64627436
1.683244078,25.177774,43.89313652
1.713956777,33.3318373,68.66102573
-0.731144513,35.74968817,76.72540108
2.490011549,35.34592256,39.53733569
0.356041121,20.79026684,72.41170964
4.166535946,30.6170303,78.26945988
2.650545215,19.38502593,36.89220637
-1.05440613,11.8271663,89.47462738
6.56822736,31.04695797,21.4482078
2.151753113,10.29482658,35.19003362
1.59081752,22.27547762,74.60145294
1.698335547,19.88137808,33.58917175
-0.261988645,30.80132616,68.87819043
1.696851327,32.98736418,79.88712835
2.288332561,19.12283908,87.14499908
5.044562796,34.34881043,53.19732608
0.46962955,18.81750282,87.97763861
0.868394265,23.3897908,48.81356077
1.09165642,31.81055581,35.26896278
1.046663279,30.78760688,55.97452972
3.014291461,39.62105417,65.4876271
0.366094705,16.75483073,52.05743212
3.505633714,29.86953741,59.68807108
0.137831458,28.29045725,49.14864314
2.715490678,37.45295363,56.73333678
-2.015031257,14.69086425,86.68169704
3.992916798,32.55394491,54.98818068
3.632593593,27.04805849,37.7225743
-1.078123906,18.23997609,73.11226351
3.523073722,24.23304742,43.63091204
-2.289540485,20.01329791,77.13450196
0.859250802,27.37940208,23.97893923
2.17662367,36.67001832,43.2524584
0.403303706,27.07914953,26.60519358
3.42770977,28.95167255,25.9722477
1.130698008,25.56243541,66.08726914
0.196569177,11.53496519,46.97343609
0.456772914,16.98575671,81.00352594
0.583499627,24.76005188,56.14835965
-0.04944942,19.30705851,40.67402548
-1.17366796,15.45290793,70.46222216
-0.502224259,25.12398526,63.68117541
-0.747786331,19.6842938,75.97162346
1.415789958,17.7432293,65.05117934
0.172781947,23.91956252,31.6909392
-0.455765876,13.99852774,66.92170264
4.849242354,37.83237199,47.40844383
4.589671394,36.03106294,52.42001212
-0.12565278,31.22861757,84.5095203
4.378603152,13.18641483,45.19748324
0.608361835,33.27631763,62.83714001
2.808980699,34.23871984,45.44372134
2.216316095,33.03293853,26.63092398
1.404187799,13.41897661,51.74677394
6.043839693,29.31723871,61.79430531
5.84232441,35.02974387,48.52523044
3.634319209,27.32060204,47.34663293
0.156661675,29.39222126,77.42649597
3.019292867,23.75090438,22.07796206
4.22564265,25.8612196,40.69097777
0.38623955,11.03130575,76.82300858
0.81940963,29.16889066,84.4371104
1.014161702,12.44341639,48.86097101
1.777815162,23.05043783,82.21559702
4.136780274,18.77965293,33.92510855
0.610182291,26.36283851,35.49989475
-0.220876232,14.00249007,79.23339636
1.780787955,30.74930206,83.22804189
2.806980089,33.85034611,35.59640376
4.200959773,14.90063349,24.1526933
1.564023678,13.12939262,26.32268959
3.481898648,14.36546448,38.29665848
1.413797389,36.31382686,73.3014354
2.188658394,25.84567785,55.69942795
2.163114714,24.01782988,51.89121896
2.769585749,13.20135457,60.88979518
1.944382673,29.4866802,82.31561794
3.601024496,36.03998776,26.33012657
1.644641241,34.84557608,68.63068893
0.220142307,28.78164127,84.8753592
1.506857134,12.2583615,34.93450292
-2.011838658,13.37191082,78.64406212
-0.41715688,11.47926961,68.86172975
4.773909876,17.72437649,21.01279753
3.581818617,14.06984401,36.21281763
-1.687588499,17.80144121,62.40913326
-1.188019867,21.55174167,55.16802376
2.091474135,38.28948352,56.95553768
0.350714676,28.31128179,36.23512972
0.247327902,35.04921357,67.25024295
3.725403576,31.31054502,38.64928597
0.917662467,13.37509392,47.26044765
0.335147912,32.07761219,45.82411411
2.228258519,18.25296645,67.04175155
2.968497392,29.17323541,26.31769332
1.526072567,20.22885921,34.38793307
5.816110767,39.9301679,34.03479495
3.027487001,17.90654438,27.58972719
2.047177859,18.37391412,34.53164852
1.925423848,37.92016767,62.49421875
0.365775795,10.73933214,71.25177196
1.129786095,30.90066964,66.22124129
2.17026908,31.75979172,53.26316966
2.560871145,35.09135732,23.67041998
3.280633896,39.23317932,87.13049075
6.667431766,39.26805757,31.76535226
0.174195308,11.95830273,66.78949593
0.541178351,34.65517968,83.90234308
2.89988458,29.38929801,68.84439672
4.061829051,29.42026403,35.26347481
0.61410839,13.8504978,42.10574091
5.571556023,29.50561499,22.11441069
2.166108615,39.47447742,62.89307686
0.660789266,37.35455709,62.90950866
0.679452085,23.17391982,70.7850407
3.707872953,11.1984392,20.76974025
0.378588514,20.8688047,77.24889022
0.134730566,34.79170935,71.70976702
3.006707568,31.04497304,29.86206267
3.955810357,23.78030967,44.33386265
0.341204232,11.65304605,64.6967425
1.517075522,22.80684183,54.70578125
2.808625219,24.07074819,28.05659847
6.099773571,37.85666599,26.11417626
2.710162798,29.23258311,74.70194094
0.287306257,19.3495875,30.91769826
4.383522668,25.75954793,32.04648718
0.064569191,11.98165923,78.16461877
5.164694735,39.17704707,62.84977442
0.859977832,20.80179706,62.33009257
3.458740942,24.33602065,53.554204
1.777768837,20.65851923,59.82965101
0.270494802,30.4753519,62.12387833
2.130201144,29.86696475,87.74783644
4.579692269,31.45966932,35.60813152
1.078571597,18.04429689,35.01936938
3.181008596,19.47005443,24.00529414
3.233689034,13.75753693,66.07391592
1.320323981,29.66529916,58.43295266
2.819307039,11.19391382,27.78674427
0.874840778,27.93047007,45.51772546
3.128303153,36.09087655,32.50642437
4.728155441,36.72496445,43.20372183
0.402710489,23.47113281,86.58849186
0.684438763,23.77911065,67.83231872
4.758160538,12.30907549,20.52983706
1.745797943,30.12295076,37.67556516
4.20854402,34.63778261,20.7253083
0.969584193,17.33965164,70.04079491
0.31366495,22.63902645,52.85952614
1.801297938,35.1651801,89.58130843
3.675833161,36.31361403,71.35082827
0.744941583,17.29539941,56.25390599
-0.192646297,26.51711904,76.32937997
-0.357993537,15.77479452,69.33625559
-2.565192495,13.05636292,37.06433243
4.386643038,37.33361504,57.11807924
2.912412474,34.61522513,58.91991074
2.43615429,32.80104705,51.5862189
-0.981060593,11.46298956,32.5434836
5.412953686,35.31186378,35.63583362
1.674071305,23.14132228,39.67331807
3.839157166,20.2718537,20.71786046
0.413035587,26.39429083,84.18607245
-2.54962387,12.74059728,68.02671941
3.7590937,32.69939648,68.2732121
3.362023449,27.47305231,60.06314297
1.29323282,15.59770291,68.25175657
-0.399551538,15.64696599,88.73037849
-0.591533356,15.52745955,46.96122363
0.980613736,11.71007163,69.87679108
5.812542099,27.63395348,45.16703031
1.705237407,35.21044533,79.80021591
-0.747073025,10.52494642,80.06200248
-2.66367732,11.47013935,83.15864978
0.593589358,27.1831083,20.3824327
2.876143605,34.58487056,40.87340115
4.733983696,19.80216672,29.37470458
3.475529574,20.48843196,51.77903385
1.956853326,27.89039492,54.68147499
2.572168459,18.22638667,37.913283
-2.279780258,10.79825098,70.64125444
3.428330932,32.05685554,38.8838802
0.101683211,28.76949739,79.77239627
3.20246694,27.42267997,32.43615577
2.527748696,32.25052387,45.70647063
1.409101148,30.25692513,63.55664309
1.993571625,16.17645965,62.37345493
5.730225371,20.57443141,25.46203784
-0.8377582,13.78330425,79.23810285
2.424289352,13.8957104,61.86454534
-0.878267635,30.28587239,80.89016841
1.400717893,35.75800321,80.73449048
1.033191888,38.88197752,58.21430833
0.228760489,28.85041353,83.75470201
0.656424959,15.5230397,79.38854592
0.641471918,13.16951036,87.06860612
0.294020328,34.38552915,79.5348879
1.549155732,27.36269429,77.48426957
4.057084902,28.54855063,52.85523365
5.233868952,33.44386266,34.84217423
1.310786646,31.09831683,83.74961132
1.090676251,35.03374759,70.57844305
0.149270648,11.68641716,39.72235049
1.785101901,32.4256191,43.86970059
2.103866297,35.52558272,68.02549583
-0.048688627,18.58405127,53.44721158
4.653211908,29.21341822,25.70377933
2.789923432,19.42486192,29.9013562
2.538668125,38.73913199,72.19540785
-1.810435951,11.00270717,42.99986699
2.004275395,27.39378531,55.53545999
-0.872342002,14.99510641,73.66350348
4.757172474,31.36660616,72.58229156
0.023196946,15.2767085,31.69105188
2.053634389,17.06149786,26.88757051
1.988727178,24.83112433,61.38066051
0.689720609,37.4450485,71.91430118
5.00588242,16.35143116,30.43279454
4.054058774,14.32720063,46.03687011
-0.056668985,32.76930496,80.91945972
-0.69063469,25.01858597,86.09561991
6.366330514,37.35355337,51.78488327
4.254444076,14.39843671,25.56611538
2.481825992,29.37783679,38.03875193
2.530396409,16.98637438,36.30789442
-0.446184277,14.70281286,36.72746044
5.616809677,30.50288245,54.57171938
1.849056407,27.8105386,60.82579562
4.714078419,32.64482375,28.57567121
-1.586927192,19.28387729,82.25492046
-0.530129604,23.43914969,63.39816763
1.802670901,22.16415029,61.80762112
4.37124051,39.52268392,89.10952989
-0.132474711,18.7674687,63.97007842
-1.83555976,18.84451715,85.02714045
2.519441544,20.63644626,40.03798807
5.309118579,26.93782244,36.80906432
-0.008730512,17.56968233,56.15630808
2.590899202,37.45869821,55.60262633
3.260050418,17.97056695,35.85385546
3.655275619,36.87447195,68.97589598
1.780041176,13.10425191,22.07436735
3.197450803,29.69688107,68.34413308
3.913986484,37.20956555,52.00245203
0.119008719,15.06248315,68.23052576
4.588883302,39.0498088,53.39564414
1.08488902,23.58650081,88.4133648
2.095228883,38.37145325,43.42794658
2.816723222,30.30460131,88.78010559
3.19545101,19.0476061,24.54817597
2.235165271,15.64907575,67.86325423
1.399128423,19.11205139,51.79534447
-0.226970464,12.79052228,77.54963379
0.26627764,14.31603899,75.27312488
0.333519939,13.13981321,76.0147128
5.229544658,22.68830631,26.63170195
2.208117249,33.86735129,77.56559899
1.633026348,14.24150663,34.98281102
3.815379976,13.909613,21.79761847
3.813829804,29.30286849,35.24171038
5.347350731,15.91548946,53.54995733
0.132567236,12.92830114,71.94779519
3.591828801,15.00545735,35.30427366
5.698790976,37.71194188,27.91052837
-0.871319056,34.64413758,65.21770785
-1.486631859,20.62193687,88.87286255
1.205279627,29.67462302,62.06092115
-1.05635083,26.11827021,68.37401549
1.474401348,30.3137279,59.28172106
-0.746984194,30.48013457,74.7643911
-1.192860831,28.86202045,88.30630941
1.256225117,17.98304106,58.08904606
3.537349467,11.17019262,49.17533582
-1.687815795,23.66700346,80.22401428
-0.544354197,36.72921654,87.88098406
2.457246948,27.08491776,29.04271486
2.252809503,34.97173125,60.47196758
-0.111937421,39.74873029,75.47219948
-0.424466718,14.90848612,57.33375836
1.455967553,30.75332917,48.64378777
2.207120383,30.22880721,65.86608748
4.632861082,39.39866342,38.90896662
3.505692499,39.56802202,44.43936201
0.020420643,30.60035835,89.45936612
-0.561334556,17.30844376,64.55257341
1.417789093,33.95667514,81.10491088
-1.97023101,13.21087403,76.54379591
4.380000979,33.42097913,65.65907881
-0.458816075,37.30588372,78.85103577
1.158989784,21.48500184,40.10109468
2.964300495,28.91905885,64.59815142
0.625360012,22.90428196,61.34224427
2.142786395,23.13295165,63.56937206
4.916691686,19.31112667,31.8042349
4.565692624,32.86388861,39.4070128
2.002187828,38.08529692,40.06608232
0.984098661,38.22252578,62.13623138
-1.160670842,15.24343855,88.07828163
1.949566216,36.24230949,86.78472858
5.226334229,32.12294324,35.90326871
0.514073722,17.58512202,41.33916701
1.348281093,12.01853839,22.52433246
1.032162075,18.03991801,47.91709129
1.409191698,37.3662471,78.42718852
2.937872746,28.99536025,84.10262173
3.179355792,31.63163983,36.55475357
2.070756136,17.71457053,38.60561314
4.752415063,31.58164467,35.45948716
3.245633858,10.84364519,44.50724973
0.256512321,21.25964037,76.3331579
3.505045943,28.80260046,65.28002289
2.42915264,14.38289697,75.01586425
2.26289229,34.69010723,60.81217744
0.957570427,17.05093896,38.04131546
6.439464635,29.56843338,35.95959261
4.865712181,22.15591428,20.63004941
1.073429428,27.88130786,74.66874958
0.332369811,13.22351658,79.29848583
-2.205714961,10.507384,73.77978197
6.13241431,37.28693282,25.20814404
-2.558931258,18.08890026,73.3555139
5.904808132,34.59031008,23.20372172
3.545908869,39.98050901,27.3915146
-1.388187931,16.34293774,50.83327611
-1.873064464,17.95512224,53.33029062
0.417935265,29.88579363,77.12830456
3.58467252,38.96345904,67.56688244
2.125984627,37.47443045,30.7324125
0.863753935,25.0862656,35.83027483
2.644136966,33.85330848,39.99726318
3.18571285,14.07237559,28.65708462
5.324351679,39.32314553,40.13514205
2.552771556,38.93059702,71.00187089
3.121336178,14.91186874,36.89810291
1.005926713,18.98269374,78.47517529
0.031674566,13.00464993,52.86618966
3.049145798,18.15152797,42.60550329
1.078137773,34.47867368,48.86926732
1.381437827,21.34946821,69.66477184
-1.292605144,12.65190901,56.17548923
3.21540206,20.26676574,20.50950648
3.54386809,39.44150003,84.56266926
3.977862045,28.89050786,24.61972021
-0.055558356,22.48482839,85.70349442
2.740127307,14.9961554,21.97069765
3.255066958,39.58530392,73.96855345
5.792188577,34.62547028,57.42722957
2.053051281,18.44431907,55.40083264
1.201710585,12.10206087,25.09449518
1.021289706,11.69876672,36.71215072
-1.711971086,13.61134449,74.42831219
-1.235960875,27.42305751,82.38818809
-0.714339364,37.86290264,57.03830767
1.561125259,24.90230284,44.73403775
2.212378798,35.28836447,24.19602456
1.09561501,23.3765986,67.75249682
2.386975373,31.25750637,39.49126275
2.374787579,31.95618212,23.85096005
-2.963848029,15.21891118,66.60962104
0.859620718,20.83648177,54.00038555
1.241462888,29.1190647,20.83735048
2.88309846,12.12089825,27.76468274
1.019760165,20.84620563,68.94413505
3.041351117,26.04398399,24.45699331
4.133923642,39.88673479,80.61741454
2.348698485,24.23600688,41.79283942
4.716960863,34.48170271,26.20665293
1.66824771,22.96201855,73.18301647
1.77835332,33.89172168,56.70990641
1.946068126,27.86244405,41.46480227
3.300612509,36.59786325,48.42688392
1.138096698,22.32827657,21.49886769
4.171439147,28.12913259,66.38889763
2.851015348,28.90056042,45.60415823
0.451605065,22.52148825,69.98262988
3.362627579,14.32936131,63.97198022
-1.650950277,12.80678221,65.58779301
1.579116249,10.50014652,75.50248977
3.631490218,36.20602793,64.18106549
2.919428217,17.09424737,49.31081505
1.00644897,16.34520248,47.29492932
3.87336681,32.08106201,28.37074747
-0.282943584,19.60048339,74.56103892
2.348767843,25.18134077,73.27759092
2.213092446,14.87533196,37.2408857
1.022122729,38.79237164,80.38773389
1.724395287,35.547442,61.23022805
2.89374546,35.91368869,53.50807897
2.660659026,22.20321246,21.22474111
5.110148775,32.87083641,46.79188301
1.401603303,14.31628466,64.84695378
2.92090747,10.25857008,26.28234864
0.802309014,10.59918798,52.16971162
